0.22620686390790176,0.21164075268107355,0.2139176624643959,0.2135984774225751,0.21065670934385156,0.20640273848151602,0.2091183626127346,0.21012415529226797,0.2044190130243508,0.20718450309156233,0.21370583515157554,0.20804984679436533,0.2180606330379097,0.21131555350532433,0.22314133408828843,0.22511432549384167,0.2202752244563445,0.2172894257064833,0.2567124971653473,0.18968183877908365,0.2028489206953014,0.19910096288817888,0.1457569549320705,0.12993801550823975,0.08337254441320582,0.053965651993102805,0.0013983699713809143,-0.018789431428945298,-0.06156318343704719,-0.11013963238366202,-0.1314466200335301,-0.18232394935257454,-0.20478383538334116,-0.23305549907270973,-0.2705380543855138,-0.2829805949041855,-0.308404682461331,-0.32324805412370317,-0.33231715241960674,-0.3517349013711195,
0.20781591701136562,0.19081708108227757,0.20207527092038932,0.18912988263955682,0.19198520268242628,0.19423834344707958,0.18730793329799195,0.18794645807747185,0.1872923503926387,0.1984138153865292,0.18119637249696993,0.19525690409360422,0.19313762003315477,0.2079720581035738,0.18659021634358394,0.20513178512627123,0.20563021796518705,0.19260197305567267,0.19100212564574923,0.21073794766170215,0.22109125605819616,0.15564249366273877,0.13830556429952598,0.10380544969520765,0.05355047570812844,0.04018317517653864,-0.000978691045969072,-0.03223116227163238,-0.0815535589193518,-0.09798241380663338,-0.1552640907310477,-0.1795106688535874,-0.21526469597063055,-0.23175411884981642,-0.2700988511195039,-0.2757251902391084,-0.3094075437487283,-0.31289625090666495,-0.3326175043542611,-0.3438778734624319,
0.19638861652712156,0.1737899276887745,0.192818504336334,0.1661439523244773,0.19016594976344162,0.16316539785640324,0.18008508673251628,0.17377650952490545,0.17325031083975218,0.1759703772437565,0.17643122351448753,0.1905981485501883,0.16912379596319346,0.19591397968722732,0.17942104313106882,0.20186592042703355,0.1687508820572899,0.20599543637002202,0.19035489795826038,0.17167070557224348,0.16802640608993638,0.15548858804497362,0.11736533201846083,0.08727803695272386,0.07278700829009412,0.008858321713125195,0.003965209061154232,-0.05713897445352149,-0.06801385073554511,-0.11682520722402136,-0.15307170744478535,-0.18433818782457348,-0.20716733214123592,-0.23869933773368002,-0.2645046587870907,-0.27222887543531793,-0.3089190512680087,-0.29806033587685615,-0.3285150037769548,-0.32932231607861057,
0.17182175222651846,0.17330049772429773,0.17130005863578235,0.158584372879049,0.16714285614958124,0.15259726435351087,0.16492809268225564,0.14948647661427403,0.161876610725085,0.16229804093640057,0.1622928806007282,0.16128113932425162,0.17699335407522476,0.17358668153754495,0.16986615060594834,0.17378457549470966,0.1822584856024016,0.16267706021117956,0.1666708542727692,0.1847942359588914,0.17927163721539038,0.12524932889991605,0.1137213568315908,0.06873526853744404,0.03881347662747438,0.01702647646992593,-0.008613551701175757,-0.0638710252538115,-0.07131753803071361,-0.14001822591908503,-0.13534765391918854,-0.1989664971293424,-0.21104225840518515,-0.2408783302290064,-0.2496965328201876,-0.28913877041109465,-0.28747664373211856,-0.30539391325037085,-0.3227025924880439,-0.32583559886998953,
0.16283531495735198,0.16448633553114342,0.14725786791133721,0.16275950023122632,0.13943408616737563,0.15664368285511987,0.14449448274370197,0.1512384127636836,0.14845117868625235,0.1411323888387008,0.16167653913152683,0.14854279638225273,0.1653309146207003,0.1529247915956422,0.17013284160635292,0.16320804820199625,0.1528673667317647,0.18136387811875604,0.16011083434018472,0.14751725723066367,0.14879288210022745,0.12802241474753348,0.10382190464537136,0.07048013052929761,0.04863151217057302,0.0020327381842858904,-0.03031895328072424,-0.048878632056500455,-0.09073747429858132,-0.11989442613921002,-0.1511396212957208,-0.1949313309589741,-0.2022678832093728,-0.23744750459837957,-0.25831125940764166,-0.2723812449823489,-0.2847313380985348,-0.31181979695277373,-0.30391365102580786,-0.32817045210377027,
0.15484922849899843,0.15518066632258762,0.1477923615946171,0.14907420111780226,0.14535186459259888,0.1484372551246492,0.13029790479579953,0.14898670198623784,0.13392607796124698,0.14828628484180953,0.14400598956569327,0.1418798102470592,0.1492521878915403,0.15948625567420707,0.1463826452362447,0.1614148756134531,0.15990430961316157,0.1419584268257204,0.1592880836973206,0.16236560424616697,0.1500923729079489,0.12754204011409306,0.09186243588598016,0.06659357221152366,0.035445753757893016,0.008032680188444751,-0.010250155425474517,-0.06433952463140755,-0.08247456818816719,-0.1147053590938395,-0.1584051925274904,-0.1670684043883974,-0.21602466344709725,-0.2234570853693968,-0.24670079449806723,-0.26292729922645053,-0.27770179564171654,-0.29433341614688413,-0.2959845395177857,-0.3184136923729605,
0.15661233922883908,0.14730938455507553,0.14710877842018646,0.14219148612877736,0.14214720608560352,0.13630835893143678,0.13807762289848943,0.1386784238650376,0.13377589877250268,0.1432481957117592,0.13057597485554479,0.1491306216267046,0.14070939157922274,0.14515661141764197,0.15638550185645345,0.14445647975405104,0.1393140323757761,0.16743470543790948,0.13909871832650392,0.1386941610437641,0.1490303820369542,0.10885276497111111,0.10087134326217197,0.07189232043477924,0.0384874762878261,0.008705280145065797,-0.024389965802022694,-0.05127811492535278,-0.07484011139207061,-0.12348319139290874,-0.14074746127261636,-0.17716854434513088,-0.19748011555073006,-0.21428061538659687,-0.24870906704080895,-0.2478399407532835,-0.27843045960488977,-0.2774490916956113,-0.29364617772688806,-0.30772359804061,
0.15052806257907017,0.14329806975976292,0.1420629791711677,0.13859648702482044,0.14152163431976006,0.12764057209966434,0.1341999179609193,0.12306941905480762,0.1335416588034913,0.13015508384284777,0.1373491221355811,0.12357184953942978,0.14195090069863506,0.14031187093677516,0.13819192139673164,0.14607853335052304,0.14887201988080667,0.129521336675793,0.14891942368709987,0.15314006930783655,0.13153314958273948,0.12820531117383785,0.08981169375409329,0.06340413133895074,0.033040689395016594,0.02433326074515291,-0.024827083328933318,-0.041670221694968056,-0.08298221222440602,-0.10611486478246733,-0.13637297138207866,-0.17097070465447342,-0.1824054041409795,-0.2162283312802891,-0.22223944992290354,-0.24708202280384386,-0.25978490438356366,-0.2612706611151369,-0.2908063538769649,-0.28407068237868444,
0.1463708147198489,0.14042694499551442,0.14122948614862113,0.13324540014107983,0.13045130980886888,0.12692948869275233,0.130881344777117,0.11989213659953617,0.13645089574539906,0.11615270342351869,0.129538307705008,0.12952909290443074,0.1332404079654106,0.13163747305509424,0.14342805673010536,0.13281031298545193,0.13904944718079193,0.1465091492097076,0.13310583853317562,0.1366361487984111,0.1414652599555784,0.11258804475170435,0.0815499212250572,0.0774293478186083,0.03560512818736287,0.007917630531289828,-0.01736929872685762,-0.04221751102030678,-0.0753401568514527,-0.10024091198297978,-0.14073792365544294,-0.15386894948080107,-0.18208147076822534,-0.20009773033925196,-0.2192501916531925,-0.2359228825783956,-0.241119965931755,-0.26317659776369745,-0.2656019320229671,-0.28001518992826124,
0.14026963691509753,0.13419755720141155,0.13562901048177547,0.1330454793615525,0.13016976967340269,0.12471737643253399,0.11708732882235455,0.1262064230199407,0.11303422086270774,0.12753236832537712,0.11975901896616893,0.12330263963636354,0.1311052653127676,0.12587070795185054,0.13188343352722515,0.13900393709299394,0.13329127534584684,0.13523128412540042,0.14106456174824866,0.13574031035797543,0.12809047385814473,0.11629431598933829,0.09057952055896636,0.05659205568898943,0.038055749406480405,0.01231025220730817,-0.01782092340797213,-0.04707627500381335,-0.06544120873219691,-0.10397015375523265,-0.1242385955941206,-0.15058589423746147,-0.17499792093899305,-0.1926781130992169,-0.2077793632497239,-0.22640475288568968,-0.23646285534596792,-0.24503728104378908,-0.25395380775819726,-0.272692769348996,
